# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_dist_hbonds_mol7.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.0"
"0.2425";"0.0"
"0.2475";"0.0"
"0.2525";"0.161225"
"0.2575";"2.5393"
"0.2625";"11.0439"
"0.2675";"24.1032"
"0.2725";"33.4543"
"0.2775";"34.6634"
"0.2825";"28.5772"
"0.2875";"20.7981"
"0.2925";"14.1072"
"0.2975";"8.70617"
"0.3025";"5.19952"
"0.3075";"4.23216"
"0.3125";"3.34543"
"0.3175";"2.09593"
"0.3225";"1.73317"
"0.3275";"1.65256"
"0.3325";"0.967352"
"0.3375";"0.967352"
"0.3425";"0.927046"
"0.3475";"0.725514"
