# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_dist_hbonds_mol4.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.0464274"
"0.2425";"0.519987"
"0.2475";"2.53494"
"0.2525";"6.2677"
"0.2575";"9.95404"
"0.2625";"12.8418"
"0.2675";"13.7332"
"0.2725";"16.2867"
"0.2775";"20.1309"
"0.2825";"20.2516"
"0.2875";"20.3166"
"0.2925";"17.5681"
"0.2975";"14.6989"
"0.3025";"11.2911"
"0.3075";"8.95121"
"0.3125";"6.18413"
"0.3175";"5.12559"
"0.3225";"3.60277"
"0.3275";"2.93421"
"0.3325";"2.14495"
"0.3375";"1.92209"
"0.3425";"1.33711"
"0.3475";"1.35568"
