# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_dist_hbonds_mol6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.175055"
"0.2425";"0.743982"
"0.2475";"3.98249"
"0.2525";"8.44639"
"0.2575";"12.035"
"0.2625";"17.7681"
"0.2675";"19.4311"
"0.2725";"23.151"
"0.2775";"24.3764"
"0.2825";"21.0066"
"0.2875";"18.1182"
"0.2925";"12.5164"
"0.2975";"9.7593"
"0.3025";"6.08315"
"0.3075";"4.68271"
"0.3125";"3.58862"
"0.3175";"2.8884"
"0.3225";"2.18818"
"0.3275";"2.407"
"0.3325";"2.10066"
"0.3375";"1.75055"
"0.3425";"1.40044"
"0.3475";"1.40044"
