# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_dist_hbonds_mol8.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.170358"
"0.2425";"0.0"
"0.2475";"0.851789"
"0.2525";"2.21465"
"0.2575";"5.96252"
"0.2625";"9.02896"
"0.2675";"19.0801"
"0.2725";"27.0869"
"0.2775";"27.598"
"0.2825";"25.724"
"0.2875";"20.6133"
"0.2925";"14.1397"
"0.2975";"10.0511"
"0.3025";"12.0954"
"0.3075";"5.45145"
"0.3125";"4.25894"
"0.3175";"3.74787"
"0.3225";"2.89608"
"0.3275";"3.06644"
"0.3325";"1.87394"
"0.3375";"1.36286"
"0.3425";"1.1925"
"0.3475";"1.53322"
