# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_dist_hbonds_mol9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.00463135"
"0.2425";"0.0694702"
"0.2475";"0.268618"
"0.2525";"1.33383"
"0.2575";"3.32994"
"0.2625";"7.70193"
"0.2675";"14.0654"
"0.2725";"20.9152"
"0.2775";"25.44"
"0.2825";"25.3844"
"0.2875";"23.1475"
"0.2925";"18.9376"
"0.2975";"15.0843"
"0.3025";"11.3375"
"0.3075";"8.19285"
"0.3125";"6.13653"
"0.3175";"4.83976"
"0.3225";"3.32994"
"0.3275";"2.71397"
"0.3325";"2.19526"
"0.3375";"1.95906"
"0.3425";"1.81086"
"0.3475";"1.80159"
