# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_dist_hbonds_mol6.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.0"
"0.2425";"0.0"
"0.2475";"0.0192632"
"0.2525";"0.154105"
"0.2575";"0.963159"
"0.2625";"3.55406"
"0.2675";"9.37154"
"0.2725";"15.9114"
"0.2775";"21.8733"
"0.2825";"24.7243"
"0.2875";"23.5011"
"0.2925";"20.5057"
"0.2975";"16.9516"
"0.3025";"13.9947"
"0.3075";"10.537"
"0.3125";"8.77438"
"0.3175";"7.17554"
"0.3225";"5.42259"
"0.3275";"4.75801"
"0.3325";"3.57332"
"0.3375";"3.04358"
"0.3425";"2.78353"
"0.3475";"2.4079"
