# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_dist_hbonds_mol4.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0148467"
"0.2375";"0.193007"
"0.2425";"2.00431"
"0.2475";"8.01722"
"0.2525";"18.3208"
"0.2575";"26.5014"
"0.2625";"28.862"
"0.2675";"25.5809"
"0.2725";"22.5076"
"0.2775";"18.5732"
"0.2825";"13.7777"
"0.2875";"10.1255"
"0.2925";"7.4382"
"0.2975";"5.55267"
"0.3025";"3.41474"
"0.3075";"2.15277"
"0.3125";"1.66283"
"0.3175";"1.35105"
"0.3225";"1.02442"
"0.3275";"0.623562"
"0.3325";"0.608715"
"0.3375";"0.623562"
"0.3425";"0.608715"
"0.3475";"0.460248"
