# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_dist_hbonds_mol14.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.0141477"
"0.2425";"0.209386"
"0.2475";"1.05259"
"0.2525";"2.93423"
"0.2575";"6.04389"
"0.2625";"11.0833"
"0.2675";"18.1119"
"0.2725";"24.9989"
"0.2775";"27.3022"
"0.2825";"25.1008"
"0.2875";"20.6782"
"0.2925";"16.7565"
"0.2975";"12.3028"
"0.3025";"9.1394"
"0.3075";"6.57584"
"0.3125";"4.76494"
"0.3175";"3.41808"
"0.3225";"2.57771"
"0.3275";"1.92125"
"0.3325";"1.57888"
"0.3375";"1.40628"
"0.3425";"1.10069"
"0.3475";"0.928087"
