# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_dist_hbonds_mol4.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.0"
"0.2425";"0.183916"
"0.2475";"0.618626"
"0.2525";"2.03979"
"0.2575";"4.01271"
"0.2625";"9.01187"
"0.2675";"16.7698"
"0.2725";"25.464"
"0.2775";"27.4369"
"0.2825";"28.0722"
"0.2875";"22.4712"
"0.2925";"16.7698"
"0.2975";"11.9712"
"0.3025";"8.57716"
"0.3075";"6.65441"
"0.3125";"4.61461"
"0.3175";"3.64488"
"0.3225";"2.89249"
"0.3275";"2.45778"
"0.3325";"2.10667"
"0.3375";"1.65524"
"0.3425";"1.43789"
"0.3475";"1.13693"
