# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_dist_hbonds_mol19.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.0130438"
"0.2425";"0.0913063"
"0.2475";"0.808713"
"0.2525";"3.2479"
"0.2575";"8.26974"
"0.2625";"14.5308"
"0.2675";"21.3526"
"0.2725";"26.2701"
"0.2775";"26.9223"
"0.2825";"23.2701"
"0.2875";"19.3439"
"0.2925";"15.0786"
"0.2975";"11.5307"
"0.3025";"8.00887"
"0.3075";"5.50447"
"0.3125";"3.62617"
"0.3175";"3.0392"
"0.3225";"2.37396"
"0.3275";"1.86526"
"0.3325";"1.5783"
"0.3375";"1.18698"
"0.3425";"1.17394"
"0.3475";"0.913063"
