# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_dist_hbonds_mol9.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0127738"
"0.2375";"0.140512"
"0.2425";"1.99272"
"0.2475";"9.04388"
"0.2525";"20.2338"
"0.2575";"27.7448"
"0.2625";"29.6098"
"0.2675";"26.544"
"0.2725";"22.086"
"0.2775";"17.5385"
"0.2825";"12.876"
"0.2875";"9.73367"
"0.2925";"6.31028"
"0.2975";"4.53471"
"0.3025";"3.0274"
"0.3075";"2.10768"
"0.3125";"1.59673"
"0.3175";"1.18797"
"0.3225";"0.894169"
"0.3275";"0.779204"
"0.3325";"0.510954"
"0.3375";"0.523727"
"0.3425";"0.434311"
"0.3475";"0.536501"
