# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_dist_hbonds_mol11.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"0.0025";"0.0"
"0.0075";"0.0"
"0.0125";"0.0"
"0.0175";"0.0"
"0.0225";"0.0"
"0.0275";"0.0"
"0.0325";"0.0"
"0.0375";"0.0"
"0.0425";"0.0"
"0.0475";"0.0"
"0.0525";"0.0"
"0.0575";"0.0"
"0.0625";"0.0"
"0.0675";"0.0"
"0.0725";"0.0"
"0.0775";"0.0"
"0.0825";"0.0"
"0.0875";"0.0"
"0.0925";"0.0"
"0.0975";"0.0"
"0.1025";"0.0"
"0.1075";"0.0"
"0.1125";"0.0"
"0.1175";"0.0"
"0.1225";"0.0"
"0.1275";"0.0"
"0.1325";"0.0"
"0.1375";"0.0"
"0.1425";"0.0"
"0.1475";"0.0"
"0.1525";"0.0"
"0.1575";"0.0"
"0.1625";"0.0"
"0.1675";"0.0"
"0.1725";"0.0"
"0.1775";"0.0"
"0.1825";"0.0"
"0.1875";"0.0"
"0.1925";"0.0"
"0.1975";"0.0"
"0.2025";"0.0"
"0.2075";"0.0"
"0.2125";"0.0"
"0.2175";"0.0"
"0.2225";"0.0"
"0.2275";"0.0"
"0.2325";"0.0"
"0.2375";"0.0"
"0.2425";"0.0452924"
"0.2475";"0.883202"
"0.2525";"3.00062"
"0.2575";"7.06562"
"0.2625";"11.04"
"0.2675";"14.6974"
"0.2725";"16.0788"
"0.2775";"15.2635"
"0.2825";"15.139"
"0.2875";"13.8482"
"0.2925";"13.984"
"0.2975";"13.5651"
"0.3025";"13.7123"
"0.3075";"12.0251"
"0.3125";"11.0174"
"0.3175";"9.1151"
"0.3225";"7.91485"
"0.3275";"6.7146"
"0.3325";"4.97084"
"0.3375";"4.12161"
"0.3425";"3.41958"
"0.3475";"2.37785"
